GENOME_NAME	ACCESSION	ANNOTATION	FEATURE_TYPE	NA_FEATURE_ID	LOCUS_TAG	START	END	STRAND	NA_LENGTH	GENE	PRODUCT

Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	source	30713646		1	421395	+	421395		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713648	VBILacCri68631_0001	82	753	+	672		Predicted integral membrane protein
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713647	VBILacCri68631_0001	82	753	+	672		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713650	VBILacCri68631_0002	1054	2565	-	1512		ABC transporter ATPase component
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713649	VBILacCri68631_0002	1054	2565	-	1512		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713651	VBILacCri68631_0003	2825	2977	-	153		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713652	VBILacCri68631_0003	2825	2977	-	153		hypothetical protein
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713654	VBILacCri68631_0004	3173	4540	-	1368		Branched-chain amino acid transport system carrier protein
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713653	VBILacCri68631_0004	3173	4540	-	1368		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713655	VBILacCri68631_0256	6074	6787	-	714		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713656	VBILacCri68631_0256	6074	6787	-	714		short-chain dehydrogenase/reductase SDR
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713658	VBILacCri68631_0257	6918	7829	-	912		Alcohol dehydrogenase (EC 1.1.1.1)
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713657	VBILacCri68631_0257	6918	7829	-	912		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713660	VBILacCri68631_0258	7912	8517	-	606		oxidoreductase (putative)
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713659	VBILacCri68631_0258	7912	8517	-	606		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713662	VBILacCri68631_0259	8533	8904	-	372		FIG00750815: hypothetical protein
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713661	VBILacCri68631_0259	8533	8904	-	372		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713664	VBILacCri68631_0260	9140	10015	-	876		transcription regulator
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713663	VBILacCri68631_0260	9140	10015	-	876		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713666	VBILacCri68631_0261	10498	11067	+	570		Transcriptional regulator, TetR family
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713665	VBILacCri68631_0261	10498	11067	+	570		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713668	VBILacCri68631_0262	11180	12088	+	909		putative dienelactone hydrolase and related enzymes
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713667	VBILacCri68631_0262	11180	12088	+	909		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713669	VBILacCri68631_0263	12114	12563	+	450		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713670	VBILacCri68631_0263	12114	12563	+	450		hypothetical protein
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713671	VBILacCri68631_0264	14039	15547	-	1509		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713672	VBILacCri68631_0264	14039	15547	-	1509		Manganese transport protein MntH
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713674	VBILacCri68631_0265	15559	15882	-	324		PaaD-like protein (DUF59) involved in Fe-S cluster assembly
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713673	VBILacCri68631_0265	15559	15882	-	324		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713675	VBILacCri68631_0266	15882	17285	-	1404		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713676	VBILacCri68631_0266	15882	17285	-	1404		Iron-sulfur cluster assembly protein SufB
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713677	VBILacCri68631_0267	17278	17739	-	462		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713678	VBILacCri68631_0267	17278	17739	-	462		Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713680	VBILacCri68631_0268	17726	18964	-	1239		Cysteine desulfurase (EC 2.8.1.7), SufS subfamily
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713679	VBILacCri68631_0268	17726	18964	-	1239		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713682	VBILacCri68631_0269	18945	20153	-	1209		Iron-sulfur cluster assembly protein SufD
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713681	VBILacCri68631_0269	18945	20153	-	1209		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713684	VBILacCri68631_0270	20169	20963	-	795		Iron-sulfur cluster assembly ATPase protein SufC
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713683	VBILacCri68631_0270	20169	20963	-	795		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713686	VBILacCri68631_0271	21063	22262	-	1200		Flavodoxin reductases (ferredoxin-NADPH reductases) family 1
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713685	VBILacCri68631_0271	21063	22262	-	1200		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713687	VBILacCri68631_0272	22255	23784	-	1530		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713688	VBILacCri68631_0272	22255	23784	-	1530		Carotenoid cis-trans isomerase (EC 5.2.-.-)
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713690	VBILacCri68631_0273	23928	24629	+	702		Transcriptional regulator, GntR family
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713689	VBILacCri68631_0273	23928	24629	+	702		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713691	VBILacCri68631_0274	24681	25937	-	1257		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713692	VBILacCri68631_0274	24681	25937	-	1257		hypothetical protein
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713693	VBILacCri68631_0275	26044	27087	-	1044		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713694	VBILacCri68631_0275	26044	27087	-	1044		Alcohol dehydrogenase (EC 1.1.1.1)
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713696	VBILacCri68631_0276	27254	27925	-	672		lipoprotein, putative
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713695	VBILacCri68631_0276	27254	27925	-	672		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713698	VBILacCri68631_0277	28090	28401	-	312		Mobile element protein
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713697	VBILacCri68631_0277	28090	28401	-	312		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713700	VBILacCri68631_0278	29574	30635	+	1062		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713699	VBILacCri68631_0278	29574	30635	+	1062		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713702	VBILacCri68631_0279	30628	31224	+	597		Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	gene	30713701	VBILacCri68631_0279	30628	31224	+	597		
Lactobacillus crispatus MV-1A-US	NZ_GG698827	PATRIC	CDS	30713704	VBILacCri68631_0280	31226	32404	+	1179		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)
